"","YEAR","MONTH","DAY","RHD","TMAX","TMIN","RAIN","WV","RAD"
"7966",2005,10,22,30.5,37.65,18.77,0,4.1,25.08
"7967",2005,10,23,32.5,38.13,20.4,0,3.96,24.1
"7968",2005,10,24,28.81,38.62,22.41,0,5.45,24.25
"7969",2005,10,25,24,38.15,22.26,0,5,23.86
"7970",2005,10,26,22.19,39.08,21.22,0,4.26,23.79
"7971",2005,10,27,25.06,39.76,20.95,0,4.23,23.98
"7972",2005,10,28,26.56,39.74,22.16,0,4.54,22.75
"7973",2005,10,29,27.25,38.9,22.51,0.08,4.8,21.72
"7974",2005,10,30,25.62,38.3,23.24,0,3.66,21.2
"7975",2005,10,31,25.94,38.65,22.5,0.03,3.8,22.11
"7976",2005,11,1,25.5,39.12,21.76,0,3.69,22.45
"7977",2005,11,2,21.81,39.09,22.83,0,5.28,23.13
"7978",2005,11,3,20.81,38.58,22.15,0,5.84,23.11
"7979",2005,11,4,18.69,38.05,22.46,0,4.88,23.53
"7980",2005,11,5,17.5,37.41,20.99,0,4.76,23.98
"7981",2005,11,6,17.81,37.76,19.45,0,5.09,23.62
"7982",2005,11,7,18.19,37.68,19.64,0,5.77,23.87
"7983",2005,11,8,19.44,37.84,20.91,0,6.06,23.33
"7984",2005,11,9,19.25,37.65,19.39,0,5.22,23.77
"7985",2005,11,10,18,37.54,18.52,0,5.08,23.61
"7986",2005,11,11,19.81,37.26,19.01,0,5.45,23.43
"7987",2005,11,12,20.81,37.19,20,0,4.8,23.05
"7988",2005,11,13,21.56,37.37,19.76,0,4.91,22.85
"7989",2005,11,14,19.75,37.48,19.52,0,5.26,23.2
"7990",2005,11,15,17.81,37.84,19.16,0,4.88,23.29
"7991",2005,11,16,17.88,37.31,18.87,0,4.86,23.27
"7992",2005,11,17,17.69,37.31,18.69,0,4.37,23.03
"7993",2005,11,18,17.12,38.08,17.99,0,4.33,23.33
"7994",2005,11,19,16.12,38.57,18.9,0,4.83,23.2
"7995",2005,11,20,14.44,38.24,18.62,0,4.38,23.46
"7996",2005,11,21,14.06,37.94,18.4,0,5.31,23.62
"7997",2005,11,22,14.44,38,18.42,0,5.63,22.72
"7998",2005,11,23,17.38,37.01,20.27,0,4.74,22.35
"7999",2005,11,24,15.75,39.15,19.02,0,4.35,22.59
"8000",2005,11,25,16.25,40.04,18.71,0,4.59,22.46
"8001",2005,11,26,17.94,40.08,20.95,0,4.58,21.35
"8002",2005,11,27,18.38,39.73,22.48,0.01,5.18,22.01
"8003",2005,11,28,15.69,39.39,21.05,0,4.63,22.37
"8004",2005,11,29,14.88,39.9,20.88,0,4.51,21.91
"8005",2005,11,30,16.81,39.41,20.79,0,4.41,22.08
"8006",2005,12,1,14.94,38.88,20.83,0,4.6,22.28
"8007",2005,12,2,14.31,38.54,19.93,0,4.25,22.59
"8008",2005,12,3,15.25,38.87,20,0,5.75,22.07
"8009",2005,12,4,14.19,38.59,19.82,0,5.18,22.19
"8010",2005,12,5,17.31,37.98,18.91,0,4.74,21.92
"8011",2005,12,6,16.88,37.4,18.99,0,4.08,21.31
"8012",2005,12,7,15.44,37.99,21.12,0,4.66,21.74
"8013",2005,12,8,15,37.65,19.79,0,4.9,21.23
"8014",2005,12,9,16.38,37.37,19.58,0,4.88,21.68
"8015",2005,12,10,16.69,38.3,20.03,0,4.23,21.04
"8016",2005,12,11,15.69,38.37,20.46,0,5.44,21.08
"8017",2005,12,12,18.25,39.04,21.13,0,5.27,21.23
"8018",2005,12,13,19.25,38.8,22.4,0,5.95,21.42
"8019",2005,12,14,19.31,38.58,21.37,0,6.16,21.48
"8020",2005,12,15,18.62,38.77,20.58,0,6.17,21.65
"8021",2005,12,16,18.62,38.21,20.19,0,5.7,21.95
"8022",2005,12,17,18.44,38.07,19.47,0,4.79,21.83
"8023",2005,12,18,18.25,38.17,18.67,0,3.99,21.57
"8024",2005,12,19,17.94,37.08,18.98,0,4.83,21.36
"8025",2005,12,20,18.5,36.08,18.43,0,4.69,20.38
"8026",2005,12,21,20.62,36.19,18.49,0,4.85,21.21
"8027",2005,12,22,20.06,36.72,18.58,0,5.34,21.39
"8028",2005,12,23,20.62,36.9,18.87,0,5.77,21.43
"8029",2005,12,24,23.5,34.69,18.22,0,5.52,21.1
"8030",2005,12,25,23.25,31.96,17.06,0,5.12,20.49
"8031",2005,12,26,23.19,34.46,17.11,0,4.7,20.94
"8032",2005,12,27,23,34.15,17.05,0,4.98,21.37
"8033",2005,12,28,21.81,35.33,16.87,0,5.21,21.77
"8034",2005,12,29,19.12,36.06,17.26,0,4.98,21.87
"8035",2005,12,30,17.88,36.56,17.45,0,5.33,22.32
"8036",2005,12,31,16.44,36.94,16.97,0,4.17,22.28
"8037",2006,1,1,16.62,37.05,16.94,0,4.84,21.81
"8038",2006,1,2,16.69,36.81,18.01,0,5.12,21.68
"8039",2006,1,3,15.88,35.83,18.01,0,4.68,21.49
"8040",2006,1,4,17.62,36.02,17.26,0,4.2,21.39
"8041",2006,1,5,16.12,35.43,17.44,0,4.59,21.91
"8042",2006,1,6,15.19,36.66,17.93,0,4.96,21.81
"8043",2006,1,7,15.25,37.87,18.31,0,5.1,21.76
"8044",2006,1,8,17.25,38.72,18.77,0,5.16,22.1
"8045",2006,1,9,16.56,38.56,19.93,0,5.19,21.72
"8046",2006,1,10,17.56,38.49,18.87,0,4.29,22.7
"8047",2006,1,11,18.44,36.83,18.83,0,3.94,22.22
"8048",2006,1,12,18.25,36.1,18.74,0,4.71,22.33
"8049",2006,1,13,15.19,34.27,16.93,0,5.2,22.02
"8050",2006,1,14,15.75,33.58,17.14,0,5.22,21.87
"8051",2006,1,15,17.62,35.71,17.23,0,5.39,22.34
"8052",2006,1,16,17.81,37.15,17.86,0,5.74,22.71
"8053",2006,1,17,17.88,37.3,19.16,0,6.59,23.06
"8054",2006,1,18,17.5,37.19,19.36,0,6.91,23.09
"8055",2006,1,19,17.62,37.98,19.03,0,6.43,23
"8056",2006,1,20,13.62,38.47,18.69,0,6.26,23.25
"8057",2006,1,21,9.81,38.65,17.49,0,4.82,23.38
"8058",2006,1,22,12.5,39.47,18.43,0,4.15,23.05
"8059",2006,1,23,11.69,39.63,19.01,0,4.28,22.69
"8060",2006,1,24,13.56,40.13,19.58,0,4.33,23.06
"8061",2006,1,25,14.31,39.26,20.21,0,4.99,23
"8062",2006,1,26,14.94,38.08,20.54,0,5.3,22.23
"8063",2006,1,27,17.25,39.12,20.65,0,6.05,22.16
"8064",2006,1,28,18.38,39.57,23.24,0,5.4,21.75
"8065",2006,1,29,18.06,40.83,23.06,0,5.71,22.01
"8066",2006,1,30,15.81,39.37,22.12,0,4.5,22.65
"8067",2006,1,31,15.31,39.15,21.73,0,3.3,23.21
"8068",2006,2,1,15.62,39.9,21.25,0,3.27,22.64
"8069",2006,2,2,17,37.1,21.29,0,5.66,21.82
"8070",2006,2,3,17.06,35.76,19.65,0,5.62,22.07
"8071",2006,2,4,18.06,36.57,19.09,0,4.7,22.58
"8072",2006,2,5,16.81,37.42,19.7,0,5.08,22.67
"8073",2006,2,6,15.31,37.83,20.77,0,4.73,23.42
"8074",2006,2,7,11.69,39.01,20.88,0,5.03,24.18
"8075",2006,2,8,13.94,36.47,20.25,0,6.25,23.78
"8076",2006,2,9,17.5,36.6,20.01,0,5.73,22.08
"8077",2006,2,10,14.94,38.37,19.85,0,5.84,22.46
"8078",2006,2,11,13.38,39.22,20.72,0,5.4,22.73
"8079",2006,2,12,12.88,39.26,20.1,0,4.78,23.14
"8080",2006,2,13,10.75,40.59,20.81,0,4.4,24.89
"8081",2006,2,14,10.69,40.51,20.4,0,4.79,24.41
"8082",2006,2,15,11.75,41.23,20.81,0,6.16,25.49
"8083",2006,2,16,11.81,41.03,21.49,0,7.15,24.13
"8084",2006,2,17,15.56,41.35,21.53,0,6.06,24.43
"8085",2006,2,18,14.25,40.91,22.09,0,5.49,24.22
"8086",2006,2,19,14,41.37,23.22,0,4.54,24.37
"8087",2006,2,20,13.81,41.37,22.65,0,4.37,25.49
"8088",2006,2,21,14.31,41.9,22.73,0,4.66,24.59
"8089",2006,2,22,13.19,42.32,23.33,0,4.06,24.84
"8090",2006,2,23,11.81,42.42,22.82,0,3.48,23.04
"8091",2006,2,24,12.69,42.48,22.73,0,2.74,23.46
"8092",2006,2,25,14.31,42.86,23.55,0,3.84,24.24
"8093",2006,2,26,14.06,42.71,24.18,0,4.91,25.42
"8094",2006,2,27,12,42.89,24.65,0,6.05,24.65
"8095",2006,2,28,15.31,42.74,25.27,0,6.27,23.23
"8096",2006,3,1,13.31,42.44,26.69,0,7.19,25.04
"8097",2006,3,2,9.94,42.07,25.03,0,6.88,23.65
"8098",2006,3,3,12.81,42.4,24.23,0,5.64,25.04
"8099",2006,3,4,10,40.8,23.12,0,5.73,24.9
"8100",2006,3,5,7,41.2,20.05,0,4.47,26.68
"8101",2006,3,6,7.5,42.15,20.18,0,3.73,26.95
"8102",2006,3,7,8.69,42.97,21.74,0,3.45,25.56
"8103",2006,3,8,10.94,38.11,22.88,0,5.62,20.61
"8104",2006,3,9,12,36.32,21.69,0,6.84,19.22
"8105",2006,3,10,10.38,37.49,21.08,0,6.43,20.74
"8106",2006,3,11,11.31,37.92,20.69,0,4.5,20.52
"8107",2006,3,12,12.56,38.05,22.19,0,3.87,23.01
"8108",2006,3,13,12.19,38.77,20.79,0,3.29,24.24
"8109",2006,3,14,10.5,39.17,21.45,0,3.95,24.69
"8110",2006,3,15,9.12,40.49,21.43,0,3.74,25.5
"8111",2006,3,16,9.06,40.82,22.6,0,5.27,24.45
"8112",2006,3,17,9.31,40.9,24.04,0,5.21,24.11
"8113",2006,3,18,10.69,41.24,22.8,0,5.05,25.3
"8114",2006,3,19,12.94,41.62,22.65,0,3.88,25.67
"8115",2006,3,20,13.06,42.3,23.84,0,3.9,24.97
"8116",2006,3,21,11.31,42.75,25.29,0,6,26.53
"8117",2006,3,22,10.12,42.04,24.77,0,5.15,26.5
"8118",2006,3,23,8.12,40.48,23.12,0,4.78,27.63
"8119",2006,3,24,7.94,41.55,20.61,0,4.84,27.6
"8120",2006,3,25,7.75,42.3,22.5,0,5.99,26.74
"8121",2006,3,26,8.19,40.51,23.44,0,5.63,26.03
"8122",2006,3,27,8.44,41.02,24.95,0,6.41,26.67
"8123",2006,3,28,10.69,37.2,23.72,0,5.07,25
"8124",2006,3,29,12.44,39.53,22.87,0,5.94,26.09
"8125",2006,3,30,20.75,39.1,22.9,0,3.99,25.14
"8126",2006,3,31,13.12,38.55,23.49,0.01,5.2,25.93
"8127",2006,4,1,10.62,39.43,23.73,0,6.68,25.42
"8128",2006,4,2,10.31,38.99,23.79,0,5.5,26.71
"8129",2006,4,3,11,40.04,23.19,0,5.73,26.92
"8130",2006,4,4,9.25,40.79,22.56,0,4.01,27.43
"8131",2006,4,5,8.56,41.23,22.66,0,5.69,27.73
"8132",2006,4,6,9.44,40.99,23.68,0,7.8,27.7
"8133",2006,4,7,7.25,40.85,23.01,0,7.4,28.1
"8134",2006,4,8,5.38,40.21,20.05,0,5.5,28.84
"8135",2006,4,9,5.81,40.94,18.84,0,4.59,29.56
"8136",2006,4,10,4.62,42.54,20.31,0,6.31,28.5
"8137",2006,4,11,6.06,42.3,21.93,0,8.02,28.54
"8138",2006,4,12,10,40.93,23.19,0,6.59,26.77
"8139",2006,4,13,8.12,39.94,21.08,0,5.03,28.55
"8140",2006,4,14,5.56,40.7,19.86,0,4.37,29
"8141",2006,4,15,5.12,41.81,21.31,0,4.02,28.7
"8142",2006,4,16,8.06,41.37,23.07,0,6.29,25.51
"8143",2006,4,17,10.69,40.4,24.33,0,5.73,25.5
"8144",2006,4,18,9.31,42,23.55,0,6.14,26.78
"8145",2006,4,19,8.75,42.34,23.79,0,5.8,27.26
"8146",2006,4,20,8.69,42.9,23.43,0,4.35,28.59
"8147",2006,4,21,7.75,43.48,23.25,0,4.34,28.38
"8148",2006,4,22,7.94,43.91,23.71,0,4.55,28.5
"8149",2006,4,23,8.94,43.93,23.27,0,4.73,28.35
"8150",2006,4,24,18.25,43.68,24.39,0.03,4.6,27.65
"8151",2006,4,25,28.62,43,28.51,0.18,2.71,27.21
"8152",2006,4,26,22.75,43.3,29.28,0,2.64,28.47
"8153",2006,4,27,20.56,43.13,30.08,0,3.55,26.3
"8154",2006,4,28,30.5,41.61,30.82,0,3.92,23.57
"8155",2006,4,29,22.69,42.24,29.83,0,2.62,23.34
"8156",2006,4,30,29.81,43.3,28.62,1.74,3.68,23.94
"8157",2006,5,1,21.5,43.2,29.35,0,2.26,23.87
"8158",2006,5,2,27.12,43.58,28.95,0,3.92,26.37
"8159",2006,5,3,24,42.85,28.46,0,2.41,26.35
"8160",2006,5,4,17.44,43.48,27.47,0,3.3,25.53
"8161",2006,5,5,35.5,41.98,29.26,0.02,4.3,26.56
"8162",2006,5,6,34.5,42.98,30.55,0.22,4.63,26.59
"8163",2006,5,7,31.44,42.91,28.84,0.06,3.48,26.07
"8164",2006,5,8,35,41.42,31.02,0.13,4.12,26.19
"8165",2006,5,9,33.88,42.94,31.54,0.01,3.77,26.22
"8166",2006,5,10,38.94,41.33,28.68,5.84,3.17,24.11
"8167",2006,5,11,43.69,39.66,27.37,0,3.3,21.6
"8168",2006,5,12,36.94,41.39,28.23,0.27,3.45,23.83
"8169",2006,5,13,36.94,40.72,29.11,0,3.34,25.3
"8170",2006,5,14,32.5,41.5,27.82,0.04,2.43,25.46
"8171",2006,5,15,33.94,40.52,28.76,0.07,2.84,26.2
"8172",2006,5,16,31.44,40.26,29.32,0.39,3.62,25.89
"8173",2006,5,17,45.06,39.55,27.75,6.61,4.91,25.84
"8174",2006,5,18,49.38,37.92,25.26,0,4.27,25.32
"8175",2006,5,19,41.62,40.58,26.47,0.11,3.6,25.42
"8176",2006,5,20,39.19,38.4,27,0.01,3.5,26.14
"8177",2006,5,21,34.62,41.16,27.76,0,2.06,25.98
"8178",2006,5,22,27.44,42.9,28.83,0.02,3.12,26.05
"8179",2006,5,23,38.44,40.48,26.58,0.04,3.98,25.72
"8180",2006,5,24,36.69,41.4,28.33,0.06,5.02,26.22
"8181",2006,5,25,37.12,40.56,29.2,0.25,4.22,25.96
"8182",2006,5,26,35.38,40.58,28.3,0.03,2.09,26.33
"8183",2006,5,27,36.69,41.4,28.46,0.39,3.6,25.67
"8184",2006,5,28,34.88,41.83,27.11,0,4.07,26.11
"8185",2006,5,29,36.12,41.7,28.03,0.09,4.56,26.44
"8186",2006,5,30,39.25,39.28,29.62,5.39,3.12,25.73
"8187",2006,5,31,34.06,41.76,27.54,0.01,2.54,25.7
"8188",2006,6,1,28.44,42.83,27.73,0,2.45,26.41
"8189",2006,6,2,27.56,43.26,26.59,0,2.48,26.37
"8190",2006,6,3,29.75,42.91,27.05,0,3.51,26.75
"8191",2006,6,4,30.88,42.28,28.53,0.3,2.7,26.59
"8192",2006,6,5,27.06,42.66,27.66,0.06,2.66,26.86
"8193",2006,6,6,37.31,41.24,27.9,1.23,4.24,25.54
"8194",2006,6,7,37.12,40.06,29.55,0.3,4.05,25.8
"8195",2006,6,8,32.69,41.82,27.65,0,2.64,24.64
"8196",2006,6,9,31.88,43.12,28.45,0.02,3.87,23.26
"8197",2006,6,10,38.06,38.44,29.85,0.16,3.79,23.25
"8198",2006,6,11,38.25,39.68,28.01,0,2.76,22.35
"8199",2006,6,12,37.88,40.55,27.8,0,3.29,22.92
"8200",2006,6,13,38.94,40.52,28.04,0,3.77,23.25
"8201",2006,6,14,33.56,41.52,28.5,0,4.01,24.41
"8202",2006,6,15,31.31,42.12,27.69,0,2.84,24.83
"8203",2006,6,16,35.12,42.26,27.94,0.01,3.38,24.44
"8204",2006,6,17,41,39.83,27.84,1.15,3.74,24.66
"8205",2006,6,18,52.31,34.72,27.16,8.57,2.91,25.14
"8206",2006,6,19,51.19,38.41,24.79,0.22,2.55,25.61
"8207",2006,6,20,42.12,39.83,25.94,0.17,3.05,25.81
"8208",2006,6,21,41.62,40.34,24.72,0,2.86,25.49
"8209",2006,6,22,41,40.54,26.83,0.01,4.23,25.71
"8210",2006,6,23,35,42.17,26.88,0.04,2.57,26.03
"8211",2006,6,24,30.31,42.39,26.15,0,2.99,26.05
"8212",2006,6,25,20.25,42.94,25.62,0,2.8,25.51
"8213",2006,6,26,21.5,42.24,25.08,0,2.02,26.64
"8214",2006,6,27,33.88,41.36,25.65,0.03,2.37,25.58
"8215",2006,6,28,34.38,41.21,27.55,0,2.4,25.64
"8216",2006,6,29,34.19,40.44,29.84,0,3.55,25.02
"8217",2006,6,30,35.56,41.11,28.43,0,3.16,26.03
"8218",2006,7,1,37.5,41.69,27.82,2.74,2.8,25.55
"8219",2006,7,2,34.44,42.15,28.37,0.57,3.48,25.38
"8220",2006,7,3,31.88,42.58,26.64,0,2.84,25.66
"8221",2006,7,4,32.62,42.01,26.9,0,3.46,25.48
"8222",2006,7,5,38.56,42.53,25.19,0.26,3.83,25.68
"8223",2006,7,6,45,40.22,26.21,0.47,4.67,25.09
"8224",2006,7,7,41.25,40.08,27.74,1.62,4.7,24.83
"8225",2006,7,8,43.62,39.21,26.87,0.8,4.94,23.89
"8226",2006,7,9,40.88,40.38,26.37,0.01,4.14,24.12
"8227",2006,7,10,34.38,41.33,26.22,0.33,2.79,25.15
"8228",2006,7,11,38.88,41.08,26.41,0.01,2.88,24.59
"8229",2006,7,12,41.38,39.81,29.05,0.16,3.95,25.35
"8230",2006,7,13,48.94,37.95,27.86,7.85,3.59,25.78
"8231",2006,7,14,53.06,38.19,26.9,3.05,3.34,26.33
"8232",2006,7,15,56.31,38.08,25.24,4.26,3.27,25.57
"8233",2006,7,16,53.31,39.83,24.87,0.14,3.72,25.57
"8234",2006,7,17,61.25,35.24,25.7,5.44,4.67,25.2
"8235",2006,7,18,67.69,35.06,24.33,7.67,2.54,25.22
"8236",2006,7,19,61.56,36.73,23.65,0.26,2.62,25.2
"8237",2006,7,20,61.38,35.18,24.44,2.54,3.2,24.88
"8238",2006,7,21,59,35.83,24.13,0.51,2.11,25.48
"8239",2006,7,22,54.12,37.57,24.37,0.19,2.7,25.1
"8240",2006,7,23,55.56,37.36,25.12,5.61,3.8,25.31
"8241",2006,7,24,62.44,36.07,24.55,1.73,2.62,25.51
"8242",2006,7,25,66.31,33.39,23.83,1.71,3.14,25.44
"8243",2006,7,26,58.06,36.88,23.79,0.32,2.71,25.4
"8244",2006,7,27,53.62,39.13,24.04,8.55,2.33,25.23
"8245",2006,7,28,55.25,39.58,24.13,3.16,2.75,25.24
"8246",2006,7,29,52.88,38.91,24.69,0.09,3.58,25.18
"8247",2006,7,30,57,37.52,25.46,0.37,2.88,25.01
"8248",2006,7,31,58.69,36.34,24.66,3.22,3.3,24.98
"8249",2006,8,1,59.81,37.68,24.7,4.49,2.95,25.93
"8250",2006,8,2,63.62,35.35,25.16,4.19,2.71,25.15
"8251",2006,8,3,70.44,32.8,24.11,2.91,2.88,25.28
"8252",2006,8,4,66.25,33.33,23.45,1.11,3.48,25.73
"8253",2006,8,5,59.19,35.87,23.37,1.11,3.7,25.32
"8254",2006,8,6,65.19,34.11,23.19,8.79,2.38,25.35
"8255",2006,8,7,65,35.51,23.5,1.21,3.61,25.01
"8256",2006,8,8,66.19,35.3,23.71,5.71,2.3,24.38
"8257",2006,8,9,71.5,31.87,23.85,7.05,2.41,25.22
"8258",2006,8,10,72.62,33.62,23.28,23.55,2.64,24.54
"8259",2006,8,11,76.06,32.77,24.08,8.29,3.22,25.21
"8260",2006,8,12,70.81,33.42,22.8,14.17,2.81,26.12
"8261",2006,8,13,70.62,34.51,22.93,5.75,2.36,25.59
"8262",2006,8,14,73.25,33.17,24.26,4.47,2.7,25.69
"8263",2006,8,15,70.44,33.48,23.46,3.14,2.95,26.37
"8264",2006,8,16,63.94,36.3,22.62,3.66,2.5,25.85
"8265",2006,8,17,75,31.89,24.19,13.21,3.7,25.64
"8266",2006,8,18,70.62,33.88,23.62,0.28,3.15,26.25
"8267",2006,8,19,67.81,35.35,22.48,7.21,3.13,25.96
"8268",2006,8,20,71.88,32.37,23.4,3.08,2.11,25.99
"8269",2006,8,21,75.56,32.4,23.57,5.64,2.49,26.23
"8270",2006,8,22,77.38,31.83,23.23,10.73,2.72,25.55
"8271",2006,8,23,75.31,32.7,23.46,2.84,3.1,26.03
"8272",2006,8,24,75.75,30.79,22.69,0.52,2.75,25.34
"8273",2006,8,25,74.44,31.51,22.13,2.05,2.41,24.16
"8274",2006,8,26,70.25,33.73,22.24,1.37,2.8,25.12
"8275",2006,8,27,73.44,32.37,22.68,5.13,2.77,25.55
"8276",2006,8,28,74.75,32.24,23.51,4.48,1.91,25.96
"8277",2006,8,29,73.25,33.96,22.41,2.46,2.72,25.48
"8278",2006,8,30,78.44,31,23.05,0.64,2.48,26.24
"8279",2006,8,31,69.19,35.14,23.38,1.58,2.25,25.84
"8280",2006,9,1,62.81,36.96,22.81,1.63,3.43,25.44
"8281",2006,9,2,64.62,37.15,23.3,1.21,4.3,25.03
"8282",2006,9,3,67.44,36.01,23.31,0.14,3.35,24.77
"8283",2006,9,4,67.31,34.8,22.83,2.85,3.11,25.47
"8284",2006,9,5,61.81,36.92,22.17,0.16,2.75,24.93
"8285",2006,9,6,75,31.02,23.52,5.9,2.64,25.61
"8286",2006,9,7,80.06,29.9,22.76,11.07,3.56,25.34
"8287",2006,9,8,78.62,30.52,22.76,6.98,2.45,24.8
"8288",2006,9,9,69.12,33.45,22.45,3.19,2.39,25.26
"8289",2006,9,10,67.94,33.4,22.4,2.43,3.11,24.57
"8290",2006,9,11,70.94,32.75,22.48,1.49,2.28,24.49
"8291",2006,9,12,69.62,34.85,22.7,0.86,3.11,24.82
"8292",2006,9,13,69.81,34.88,23.33,1.52,2.3,25.13
"8293",2006,9,14,75.12,32.87,23.85,13.43,2.5,24.13
"8294",2006,9,15,73.69,32.65,23.26,8.3,2.14,24.02
"8295",2006,9,16,67.69,34.13,22.77,0.22,1.86,25.32
"8296",2006,9,17,65.06,35.58,22.69,0.06,2.28,25.19
"8297",2006,9,18,67.94,35.28,22.67,0.26,3.06,24.66
"8298",2006,9,19,68.12,36.03,22.9,1.45,3.31,25.38
"8299",2006,9,20,72.38,32.95,24.04,8.47,1.95,24.79
"8300",2006,9,21,73.31,34.55,23.55,4.28,2.18,24.21
"8301",2006,9,22,70.19,34.7,23.81,0.12,2.34,24.56
"8302",2006,9,23,69.75,33.54,23.67,6.39,2.96,24.15
"8303",2006,9,24,70.19,34.67,21.57,0.3,3.07,24.91
"8304",2006,9,25,69.25,35.01,23.33,0,2.44,25.54
"8305",2006,9,26,62.81,38.08,22.44,0,2.87,25.5
"8306",2006,9,27,66.69,37.3,22.44,0.15,3.57,24.79
"8307",2006,9,28,71.56,33.5,23.56,1.91,3,24.4
"8308",2006,9,29,73.56,32.16,23.43,3.59,1.95,24.21
"8309",2006,9,30,75.12,33.05,22.88,3.81,2.19,24.79
"8310",2006,10,1,66.88,35.19,22.51,1.61,2.1,24.48
"8311",2006,10,2,61,38.05,22.05,0,2.89,25.48
"8312",2006,10,3,63.25,36.96,22.65,0.23,3.39,24.87
"8313",2006,10,4,64.62,35.98,22.59,0.23,3.98,24.82
"8314",2006,10,5,63.5,35.79,23.05,0,2.27,25
"8315",2006,10,6,61.44,37.51,23.63,0.06,2.65,24.61
"8316",2006,10,7,62.5,37.16,23.63,0,2.69,24.47
"8317",2006,10,8,59.75,39.81,23.56,0.09,3.03,24.29
"8318",2006,10,9,64.88,38.03,24.55,4.68,2.68,23.79
"8319",2006,10,10,63.12,37.85,24.92,0.01,2.42,23.41
"8320",2006,10,11,60.44,38.3,24.74,0,2.36,24.06
"8321",2006,10,12,58.25,39.41,23.76,0,2.83,24.24
"8322",2006,10,13,58.88,39.23,23.61,0,2.95,23.33
"8323",2006,10,14,64.75,34.12,23.67,0,2.91,23.82
"8324",2006,10,15,58.5,38.98,22.83,0.36,2.72,24.71
"8325",2006,10,16,53.38,40.15,23.86,0,2.29,23.05
"8326",2006,10,17,53.19,40.43,23.8,0,3.2,23.14
"8327",2006,10,18,54.12,40.37,24.31,0.05,3.24,23.59
"8328",2006,10,19,56,39.65,24.92,0.41,2.41,23.21
"8329",2006,10,20,50.25,40.65,24.66,0,3.05,22.86
"8330",2006,10,21,53,38.7,25.43,0,3.04,23.27
"8331",2006,10,22,43.5,40.48,24.35,0,3.35,22.83
"8332",2006,10,23,32.62,40.25,21.91,0,3.61,25.01
"8333",2006,10,24,28.31,39.54,20.67,0,4.22,24.52
"8334",2006,10,25,27.56,39.26,20.41,0,3.89,23.99
"8335",2006,10,26,31.44,39.69,20.91,0,3.22,23.53
"8336",2006,10,27,42.56,38.94,21.83,0.01,2.73,23.03
"8337",2006,10,28,38.69,38.62,24.4,0,3.57,22.42
"8338",2006,10,29,23.56,38.6,21.22,0,4.2,23.79
"8339",2006,10,30,23.06,38.07,20.45,0,4.37,23.68
"8340",2006,10,31,23,37.94,20.29,0,4.05,23.61
"8341",2006,11,1,24.06,38.9,20.79,0,3.74,22.95
"8342",2006,11,2,27.62,37.92,22.89,0,3.95,22.18
"8343",2006,11,3,23.06,39.62,23.75,0,4.29,23
"8344",2006,11,4,23.5,39.97,21.44,0,4.16,23.59
"8345",2006,11,5,21.75,39.78,20.92,0,4.12,23.53
"8346",2006,11,6,19.19,37.93,21.06,0,5.59,23.19
"8347",2006,11,7,23.38,35.91,20.73,0,5.52,22.61
"8348",2006,11,8,25.75,37.85,20.5,0,4.73,21.9
"8349",2006,11,9,26.81,37.83,20.98,0,5.56,21.09
"8350",2006,11,10,22.94,37.4,20.98,0,5.62,22.5
"8351",2006,11,11,19.75,37.44,20.31,0,5.8,22.73
"8352",2006,11,12,20.12,36.15,20.8,0,5.2,22.91
"8353",2006,11,13,20.12,37.15,20.3,0,4.7,22.44
"8354",2006,11,14,18.94,37.3,20.82,0,5.78,22.63
"8355",2006,11,15,20.19,36.99,19.94,0,6.4,22.64
"8356",2006,11,16,21.19,36.39,19.62,0,6.23,22.47
"8357",2006,11,17,20.5,35.7,18.01,0,5.44,22.6
"8358",2006,11,18,21.38,35.56,17.27,0,5.19,22.83
"8359",2006,11,19,19.31,35.6,16.83,0,4.82,22.55
"8360",2006,11,20,19.81,35.06,16.05,0,5.06,22.51
"8361",2006,11,21,20,34.2,15.37,0,3.99,22.8
"8362",2006,11,22,20.38,33.33,14.67,0,3.6,22.87
"8363",2006,11,23,18.69,34.11,14.08,0,3.24,22.95
"8364",2006,11,24,18.62,34.14,14.4,0,3.73,23.16
"8365",2006,11,25,16.94,34.87,14.43,0,3.39,22.93
"8366",2006,11,26,18,35.26,14.71,0,3.68,22.55
"8367",2006,11,27,17.94,34.6,15.19,0,3.9,22.46
"8368",2006,11,28,17.88,34.87,15.1,0,3.78,22.24
"8369",2006,11,29,18.44,34.9,16.12,0,3.93,22.27
"8370",2006,11,30,20.19,34.76,15.34,0,4.37,21.97
"8371",2006,12,1,19.94,34.73,15.72,0,4.88,22.47
"8372",2006,12,2,18.31,34.9,15.39,0,4.64,21.97
"8373",2006,12,3,20.69,33.3,15.31,0,5.3,21.24
"8374",2006,12,4,21.31,33.9,15.09,0,4.45,21.45
"8375",2006,12,5,18.81,34.49,16.58,0,5.51,21.42
"8376",2006,12,6,20.25,35.15,16.95,0,5.41,20.58
"8377",2006,12,7,21.38,35.69,17.6,0,4.43,21
"8378",2006,12,8,21.44,35.53,17.6,0,4.18,21.06
"8379",2006,12,9,19.62,34.56,17.71,0,5.01,21.29
"8380",2006,12,10,19.25,36.66,18.12,0,6.18,21.25
"8381",2006,12,11,20,35.61,19.4,0,6.9,20.24
"8382",2006,12,12,16.38,34.85,16.57,0,5.1,21.51
